date,tic,close
2024-08-24,STOCK,473.2689353887754
2024-08-25,STOCK,464.1559032579496
2024-08-26,STOCK,471.8271036223431
2024-08-27,STOCK,484.3100834059065
2024-08-28,STOCK,487.8432122393656
2024-08-29,STOCK,505.996617299383
2024-08-30,STOCK,497.728227477419
2024-08-31,STOCK,485.0059243598053
2024-09-01,STOCK,467.58759542004617
2024-09-02,STOCK,481.30809119286204
2024-09-03,STOCK,487.16111520678146
2024-09-04,STOCK,486.13346570841156
2024-09-05,STOCK,488.3745243959774
2024-09-06,STOCK,477.02685952450906
2024-09-07,STOCK,500.44006341669717
2024-09-08,STOCK,501.2336009671487
2024-09-09,STOCK,501.82936808731927
2024-09-10,STOCK,508.6577991601752
2024-09-11,STOCK,513.0614762909531
2024-09-12,STOCK,514.8488463244878
2024-09-13,STOCK,506.26683196403604
2024-09-14,STOCK,510.5523778070179
2024-09-15,STOCK,529.6062062288919
2024-09-16,STOCK,543.506749021696
2024-09-17,STOCK,560.5429439085923
2024-09-18,STOCK,554.2864124808111
2024-09-19,STOCK,542.8806220053608
2024-09-20,STOCK,540.9753469417316
2024-09-21,STOCK,541.0372912161511
2024-09-22,STOCK,552.455030323443
2024-09-23,STOCK,533.5339709809759
2024-09-24,STOCK,549.5576878623651
2024-09-25,STOCK,547.2761900524849
2024-09-26,STOCK,542.0812898268616
2024-09-27,STOCK,530.6877909013006
2024-09-28,STOCK,512.8978745910242
2024-09-29,STOCK,520.890664206286
2024-09-30,STOCK,521.1336430879524
2024-10-01,STOCK,507.35314699249267
2024-10-02,STOCK,493.8864972162841
2024-10-03,STOCK,490.0904834124662
2024-10-04,STOCK,506.21954803825196
2024-10-05,STOCK,503.0948080668842
2024-10-06,STOCK,487.7074695644219
2024-10-07,STOCK,484.83126210543713
2024-10-08,STOCK,481.7120099836436
2024-10-09,STOCK,455.96165358508205
2024-10-10,STOCK,455.0115556369979
2024-10-11,STOCK,452.4621553372817
2024-10-12,STOCK,458.34778522017814
2024-10-13,STOCK,475.13899117121684
2024-10-14,STOCK,485.4802828293892
2024-10-15,STOCK,482.3938521361426
2024-10-16,STOCK,471.3638885260977
2024-10-17,STOCK,495.7627962132756
2024-10-18,STOCK,495.8542077722055
2024-10-19,STOCK,495.4966205243206
2024-10-20,STOCK,494.76259015622713
2024-10-21,STOCK,496.23009823535466
2024-10-22,STOCK,494.30489277080045
2024-10-23,STOCK,488.1776021666214
2024-10-24,STOCK,482.3847825806944
2024-10-25,STOCK,481.58706453533944
2024-10-26,STOCK,475.9051353364096
2024-10-27,STOCK,468.6993992561035
2024-10-28,STOCK,469.22867414733105
2024-10-29,STOCK,466.3753040151502
2024-10-30,STOCK,480.1365502732647
2024-10-31,STOCK,454.88796006510717
2024-11-01,STOCK,464.46271412969736
2024-11-02,STOCK,475.7074135870662
2024-11-03,STOCK,455.92812808967875
2024-11-04,STOCK,452.36140610392414
2024-11-05,STOCK,448.5645583960362
2024-11-06,STOCK,435.6775389518252
2024-11-07,STOCK,428.52370029112194
2024-11-08,STOCK,418.69156598955647
2024-11-09,STOCK,433.19151942980807
2024-11-10,STOCK,440.93325122647315
2024-11-11,STOCK,451.8384064819933
2024-11-12,STOCK,457.94910313316836
2024-11-13,STOCK,447.2765189522905
2024-11-14,STOCK,442.16654451775605
2024-11-15,STOCK,446.0692013151139
2024-11-16,STOCK,434.8632194973271
2024-11-17,STOCK,440.6678919708818
2024-11-18,STOCK,438.1165646664739
2024-11-19,STOCK,434.40991293652706
2024-11-20,STOCK,440.19058794959034
2024-11-21,STOCK,443.6753289265635
2024-11-22,STOCK,440.0435637228141
2024-11-23,STOCK,449.91574258792764
2024-11-24,STOCK,439.85233133822345
2024-11-25,STOCK,444.8591753196621
2024-11-26,STOCK,449.7175851918669
2024-11-27,STOCK,446.4952975684455
2024-11-28,STOCK,448.96796104287927
2024-11-29,STOCK,437.43549608891107
2024-11-30,STOCK,445.1493295071564
2024-12-01,STOCK,443.0629038324559
2024-12-02,STOCK,438.0168126395343
2024-12-03,STOCK,446.85648444418274
2024-12-04,STOCK,440.1654176067552
2024-12-05,STOCK,427.5115815864492
2024-12-06,STOCK,413.9928884288405
2024-12-07,STOCK,418.62226382663016
2024-12-08,STOCK,407.6302069686308
2024-12-09,STOCK,421.76837611541094
2024-12-10,STOCK,404.16277427148435
2024-12-11,STOCK,417.6930492338224
2024-12-12,STOCK,419.0403349719571
2024-12-13,STOCK,417.8125629245911
2024-12-14,STOCK,412.87072777903785
2024-12-15,STOCK,415.7637783408493
2024-12-16,STOCK,415.03570986799195
2024-12-17,STOCK,423.87160969091053
2024-12-18,STOCK,424.4164450874573
2024-12-19,STOCK,425.2686939630047
2024-12-20,STOCK,421.76527799161437
2024-12-21,STOCK,420.8641230665569
2024-12-22,STOCK,423.0397172749139
2024-12-23,STOCK,408.4063771184995
2024-12-24,STOCK,397.14402275123103
2024-12-25,STOCK,402.68888830450385
2024-12-26,STOCK,403.66348916380565
2024-12-27,STOCK,401.7788916480598
2024-12-28,STOCK,401.52532011130944
2024-12-29,STOCK,403.9221774351924
2024-12-30,STOCK,399.18582515913846
2024-12-31,STOCK,392.6273492086843
2025-01-01,STOCK,393.7742778545627
2025-01-02,STOCK,385.7580620612896
2025-01-03,STOCK,388.5319655552334
2025-01-04,STOCK,375.1491850880097
2025-01-05,STOCK,382.5681802899451
2025-01-06,STOCK,385.815330330993
2025-01-07,STOCK,387.4083988718229
2025-01-08,STOCK,394.7028686311311
2025-01-09,STOCK,407.6637691411976
2025-01-10,STOCK,415.602859954646
2025-01-11,STOCK,400.17928375616617
2025-01-12,STOCK,389.67814015905117
2025-01-13,STOCK,384.454230401797
2025-01-14,STOCK,384.270436410694
2025-01-15,STOCK,387.8814480251473
2025-01-16,STOCK,381.90995859739644
2025-01-17,STOCK,382.956040424607
2025-01-18,STOCK,376.8369298241016
2025-01-19,STOCK,371.8840793003296
2025-01-20,STOCK,361.2061937110735
2025-01-21,STOCK,354.24342004347113
2025-01-22,STOCK,344.45057520318306
2025-01-23,STOCK,337.4553303033033
2025-01-24,STOCK,344.2974564875446
2025-01-25,STOCK,337.483967355229
2025-01-26,STOCK,355.37218415368795
2025-01-27,STOCK,358.53705085543027
2025-01-28,STOCK,359.5052306475571
2025-01-29,STOCK,353.0330120924563
2025-01-30,STOCK,357.65461881848927
2025-01-31,STOCK,353.20725606339676
2025-02-01,STOCK,353.716310325249
2025-02-02,STOCK,371.926739986232
2025-02-03,STOCK,370.841853694596
2025-02-04,STOCK,379.0852704947295
2025-02-05,STOCK,373.4177026710016
2025-02-06,STOCK,372.783517670455
2025-02-07,STOCK,385.8365685582831
2025-02-08,STOCK,380.6478011364868
2025-02-09,STOCK,394.30452320290436
2025-02-10,STOCK,399.5258827640528
2025-02-11,STOCK,394.66180784037823
2025-02-12,STOCK,399.28576768300456
2025-02-13,STOCK,406.72141183224204
2025-02-14,STOCK,411.39945748056726
2025-02-15,STOCK,398.2819470304311
2025-02-16,STOCK,392.1394124575512
2025-02-17,STOCK,389.8129652770125
2025-02-18,STOCK,388.8440561444054
2025-02-19,STOCK,393.3075285454168
2025-02-20,STOCK,394.3133277156842
2025-02-21,STOCK,383.53809620634644
2025-02-22,STOCK,386.0793472297402
2025-02-23,STOCK,390.4323153223027
2025-02-24,STOCK,394.433451368686
2025-02-25,STOCK,402.6493361292994
2025-02-26,STOCK,409.01199881865784
2025-02-27,STOCK,412.372923537612
2025-02-28,STOCK,411.38305178563326
2025-03-01,STOCK,397.54397673178727
2025-03-02,STOCK,400.573762526073
2025-03-03,STOCK,401.8390677108295
2025-03-04,STOCK,403.6238000464032
2025-03-05,STOCK,393.0545021683268
2025-03-06,STOCK,384.26297687535924
2025-03-07,STOCK,392.0503246949518
2025-03-08,STOCK,391.3487506352853
2025-03-09,STOCK,396.3228360775216
2025-03-10,STOCK,396.1510148805848
2025-03-11,STOCK,395.9906548281635
2025-03-12,STOCK,403.0885593997773
2025-03-13,STOCK,398.5509695691017
2025-03-14,STOCK,398.91876878222
2025-03-15,STOCK,394.8525102406141
2025-03-16,STOCK,391.0448967451074
2025-03-17,STOCK,388.245913430253
2025-03-18,STOCK,389.5848214887992
2025-03-19,STOCK,385.48667980003665
2025-03-20,STOCK,394.89573256676766
2025-03-21,STOCK,387.5053347616986
2025-03-22,STOCK,385.6738958311677
2025-03-23,STOCK,381.9148056125821
2025-03-24,STOCK,392.7357993311467
2025-03-25,STOCK,393.8886341863093
2025-03-26,STOCK,401.69982502688185
2025-03-27,STOCK,389.5506511512735
2025-03-28,STOCK,391.24536832612955
2025-03-29,STOCK,397.87087562940235
2025-03-30,STOCK,398.12785576555046
2025-03-31,STOCK,406.29634487899654
2025-04-01,STOCK,401.7126523321554
2025-04-02,STOCK,412.7838071948089
2025-04-03,STOCK,431.7738471120324
2025-04-04,STOCK,428.22346675201607
2025-04-05,STOCK,424.00070903239686
2025-04-06,STOCK,436.0700157413547
2025-04-07,STOCK,449.61616851559694
2025-04-08,STOCK,444.4942235096575
2025-04-09,STOCK,440.3339089350425
2025-04-10,STOCK,437.4216617342436
2025-04-11,STOCK,425.3909466845021
2025-04-12,STOCK,417.2291460236918
2025-04-13,STOCK,408.5248588335143
2025-04-14,STOCK,401.8973931359116
2025-04-15,STOCK,401.21727654488825
2025-04-16,STOCK,402.6982056250066
2025-04-17,STOCK,414.96634553392505
2025-04-18,STOCK,406.35629190276666
2025-04-19,STOCK,414.0210380160511
2025-04-20,STOCK,411.8408598016629
2025-04-21,STOCK,411.0224097383095
2025-04-22,STOCK,416.1909326841347
2025-04-23,STOCK,406.54299304053933
2025-04-24,STOCK,409.2547743404184
2025-04-25,STOCK,410.2090576368918
2025-04-26,STOCK,413.8551161981676
2025-04-27,STOCK,415.8394817329853
2025-04-28,STOCK,436.33283160932865
2025-04-29,STOCK,430.37224820541593
2025-04-30,STOCK,425.40029175043816
2025-05-01,STOCK,419.71158712170785
2025-05-02,STOCK,414.65972149328127
2025-05-03,STOCK,408.99809287483106
2025-05-04,STOCK,418.4221385504431
2025-05-05,STOCK,430.049753890483
2025-05-06,STOCK,424.74372321368384
2025-05-07,STOCK,417.31397301598423
2025-05-08,STOCK,420.84608899566865
2025-05-09,STOCK,415.80762841880374
2025-05-10,STOCK,420.6837475706311
2025-05-11,STOCK,421.97236174388894
2025-05-12,STOCK,408.963101705193
2025-05-13,STOCK,421.3968558409348
2025-05-14,STOCK,436.37091038104035
2025-05-15,STOCK,430.62464602823934
2025-05-16,STOCK,426.871396442509
2025-05-17,STOCK,428.8898372770662
2025-05-18,STOCK,431.3368037668658
2025-05-19,STOCK,436.6186316586985
2025-05-20,STOCK,454.0758290422645
2025-05-21,STOCK,452.0194744030615
2025-05-22,STOCK,444.41522594272203
2025-05-23,STOCK,431.89086733304276
2025-05-24,STOCK,425.19774098172826
2025-05-25,STOCK,424.4914202658378
2025-05-26,STOCK,439.5638351121853
2025-05-27,STOCK,434.60202420921496
2025-05-28,STOCK,436.1152243566628
2025-05-29,STOCK,435.5362482900182
2025-05-30,STOCK,445.5662263221929
2025-05-31,STOCK,468.19484303473996
2025-06-01,STOCK,462.7871203481836
2025-06-02,STOCK,457.8210449634449
2025-06-03,STOCK,467.0151012076918
2025-06-04,STOCK,472.95461077068893
2025-06-05,STOCK,490.25887606152446
2025-06-06,STOCK,495.52218899819303
2025-06-07,STOCK,491.4824795119965
2025-06-08,STOCK,496.82576370843867
2025-06-09,STOCK,507.45775202168284
2025-06-10,STOCK,515.3380555333662
2025-06-11,STOCK,520.0726869738846
2025-06-12,STOCK,530.7558264235886
2025-06-13,STOCK,542.7712660623962
2025-06-14,STOCK,557.4267864016502
2025-06-15,STOCK,564.1416472781813
2025-06-16,STOCK,561.6972513150761
2025-06-17,STOCK,562.7847790008004
2025-06-18,STOCK,575.9538057185958
2025-06-19,STOCK,566.0535843139584
2025-06-20,STOCK,569.6728290035628
2025-06-21,STOCK,564.6439952141293
2025-06-22,STOCK,564.4040140642203
2025-06-23,STOCK,578.4426287554919
2025-06-24,STOCK,580.0772884767199
2025-06-25,STOCK,580.0359484002072
2025-06-26,STOCK,563.9090382545309
2025-06-27,STOCK,571.8164396194788
2025-06-28,STOCK,578.6673073619652
2025-06-29,STOCK,603.6489426666744
2025-06-30,STOCK,599.3449108555583
2025-07-01,STOCK,601.3759321588052
2025-07-02,STOCK,603.7788108958002
2025-07-03,STOCK,622.508317274863
2025-07-04,STOCK,620.7019895120276
2025-07-05,STOCK,623.5515930691704
2025-07-06,STOCK,630.5480988907295
2025-07-07,STOCK,632.2732269578552
2025-07-08,STOCK,626.0266546882578
2025-07-09,STOCK,627.8333402155273
2025-07-10,STOCK,640.8192170271434
2025-07-11,STOCK,627.1696501491184
2025-07-12,STOCK,628.211235340103
2025-07-13,STOCK,618.8568931813602
2025-07-14,STOCK,633.1928196733813
2025-07-15,STOCK,613.580365144045
2025-07-16,STOCK,606.1532325845836
2025-07-17,STOCK,610.1330515373648
2025-07-18,STOCK,628.909603183146
2025-07-19,STOCK,627.4553581098916
2025-07-20,STOCK,619.9064226802365
2025-07-21,STOCK,643.0301912551153
2025-07-22,STOCK,624.0505650794021
2025-07-23,STOCK,596.6050160277084
2025-07-24,STOCK,601.2769049257955
2025-07-25,STOCK,594.6746708013924
2025-07-26,STOCK,582.069483409251
2025-07-27,STOCK,589.7843471936656
2025-07-28,STOCK,592.0747957809778
2025-07-29,STOCK,584.8476573391353
2025-07-30,STOCK,569.4923275497713
2025-07-31,STOCK,578.9374595271032
2025-08-01,STOCK,585.9289172888348
2025-08-02,STOCK,584.1833934369175
2025-08-03,STOCK,605.5563990882437
2025-08-04,STOCK,592.141725836804
2025-08-05,STOCK,573.7739506551976
2025-08-06,STOCK,565.3230531134641
2025-08-07,STOCK,564.2433459193699
2025-08-08,STOCK,566.4293796167556
2025-08-09,STOCK,563.1396765277863
2025-08-10,STOCK,566.5519607044182
2025-08-11,STOCK,551.9944600668266
2025-08-12,STOCK,567.597932186728
2025-08-13,STOCK,566.0997382280111
2025-08-14,STOCK,578.3135497838978
2025-08-15,STOCK,581.7092207580762
2025-08-16,STOCK,586.4607635700776
2025-08-17,STOCK,592.5890233938437
2025-08-18,STOCK,597.321373949781
2025-08-19,STOCK,604.4444299743409
2025-08-20,STOCK,620.1074622173483
2025-08-21,STOCK,621.9273047837505
2025-08-22,STOCK,630.178610366387
2025-08-23,STOCK,628.4199001441259
2025-08-24,STOCK,646.1365881165605
2025-08-25,STOCK,636.8174724872014
2025-08-26,STOCK,659.5131298561005
2025-08-27,STOCK,658.3249943324457
2025-08-28,STOCK,639.1142412568819
2025-08-29,STOCK,640.1133742982215
2025-08-30,STOCK,630.8223431850762
2025-08-31,STOCK,640.8767404473417
2025-09-01,STOCK,631.9338154350457
2025-09-02,STOCK,625.6937271271306
2025-09-03,STOCK,601.887278624772
2025-09-04,STOCK,595.8709141330999
2025-09-05,STOCK,567.106133236356
2025-09-06,STOCK,548.8737291899857
2025-09-07,STOCK,556.7279534511422
2025-09-08,STOCK,564.9813432900115
2025-09-09,STOCK,569.2398424889467
2025-09-10,STOCK,557.7787276178964
2025-09-11,STOCK,556.6897656858766
2025-09-12,STOCK,556.0932857728528
2025-09-13,STOCK,542.8151110021427
2025-09-14,STOCK,558.8252053613277
2025-09-15,STOCK,568.1491534815913
2025-09-16,STOCK,565.0785199935723
2025-09-17,STOCK,564.8173540467036
2025-09-18,STOCK,566.6093379128937
2025-09-19,STOCK,543.394388613539
2025-09-20,STOCK,540.1742770943762
2025-09-21,STOCK,532.3238995884814
2025-09-22,STOCK,521.2447690633413
2025-09-23,STOCK,517.8044865065524
2025-09-24,STOCK,536.2237201734691
2025-09-25,STOCK,542.5977858559536
2025-09-26,STOCK,535.8984798150115
