date,tic,close,return_t-1,return_t-2,return_t-3,ma_3,ma_5,ma_10,log_return,volatility_5,momentum_5
2023-10-24,STOCK,123.33337124465417,-0.012775878533759832,-0.004706770461223031,0.01336265253535851,124.05981478411816,123.38270511769335,124.01496501264255,-0.01285819190521309,0.01362033005896765,-0.7885326288253935
2023-10-25,STOCK,125.69810273266667,0.019173492657730273,0.006152655910707239,0.014376476967627339,124.6536429205292,123.91691788239089,124.23164692760106,0.01899199750866476,0.015330563563801018,2.6710638234876996
2023-10-26,STOCK,126.5995572268101,0.007171583934410197,0.0264825809040512,0.01336836413340059,125.21034373471029,124.89542086236625,124.37975905320063,0.0071459904175323885,0.012810239908357769,4.8925148998769
2023-10-27,STOCK,128.8032768414427,0.017407008862475815,0.024703428621990264,0.04435057228702499,127.03364560030646,125.87275256596809,124.66514201615351,0.017257242376778947,0.012668700138443678,4.886658518009156
2023-10-28,STOCK,130.56599810136657,0.013685375893765395,0.03133060621571038,0.03872688022231241,128.6562773898731,127.00006122938805,125.27023643642323,0.013592576838472148,0.012943919604093211,5.636543317099765
2023-10-29,STOCK,128.5475572608724,-0.015459161419094203,-0.001985349960351601,0.015387099897769208,129.30561073456053,128.0428984326317,125.7128017751625,-0.015579900218440912,0.014090263017816112,5.214186016218221
2023-10-30,STOCK,127.24257582139556,-0.010151740470871196,-0.02545396449534154,-0.01211693567368144,128.7853770612115,128.35179305037747,126.13435546638418,-0.01020362080393955,0.014582994448282361,1.5444730887288927
2023-10-31,STOCK,129.28783302910227,0.016073685985243946,0.005758769625840321,-0.009789417542475198,128.3593220371234,128.88944821083592,126.89243453660109,0.01594587210246523,0.015774871670571268,2.688275802292168
2023-11-01,STOCK,131.00671584630243,0.013295008330855396,0.02958239410518071,0.019130340846846616,129.17904156560007,129.33013601180784,127.60144428888796,0.013207405308669706,0.015023045262448399,2.2034390048597174
2023-11-02,STOCK,131.08297976795794,0.0005821374970194082,0.013884885350747389,0.030181752623060554,130.45917621445417,129.43353234512614,128.2167967872571,0.0005819681207164251,0.013899361693946581,0.5169816665913629
2023-11-03,STOCK,131.52239005161184,0.0033521536085900916,0.003936242519920974,0.017283583227870825,131.2040285552907,130.02849890327403,129.03569866795286,0.0033465476661760363,0.010484228433259187,2.974832790739441
2023-11-04,STOCK,135.0615231403601,0.026908977911361154,0.030351334547360276,0.03095114069430438,132.55563098664325,131.59228836706694,129.9720407087222,0.026553297915768326,0.01041697259337589,7.818947318964533
2023-11-05,STOCK,133.60650817694466,-0.010772979080824863,0.015846108974410855,0.019251381174381743,133.39680712297218,132.4560233966354,130.67273580373563,-0.010831427776716751,0.014075192645975412,4.318675147842384
2023-11-06,STOCK,135.2115949557725,0.012013537369767402,0.0011111367021714447,0.028050014166507875,134.62654209102573,133.2969992185294,131.31356761516864,0.011941947623401283,0.013936736806752307,4.204879109470085
2023-11-07,STOCK,134.8006564657178,-0.003039225224649833,0.008937800299306131,-0.0019314655171717154,134.53958653281163,134.0405345580814,131.73703345160376,-0.003043853048677825,0.01439658666707303,3.717676697759856
2023-11-08,STOCK,134.34934293122873,-0.0033480069483476926,-0.006377056825827787,0.005559869533453332,134.78719811757298,134.60592513400474,132.3172120186394,-0.003353624064544647,0.014958843185155177,2.826952879616897
2023-11-09,STOCK,137.47182422277413,0.023241507724706567,0.019815688047006397,0.016716238483400314,135.5406078732402,135.08798535048757,133.34013685877724,0.022975537039743976,0.01365411941372055,2.410301082414037
2023-11-10,STOCK,139.89991979165902,0.017662496170488984,0.041314506936379614,0.03782817873174116,137.2403623152206,136.34666767343043,134.4013455350329,0.017508326979760014,0.011977241426637647,6.293411614714358
2023-11-11,STOCK,142.33700223643018,0.01742018471776463,0.0353903648341205,0.05945439799649943,139.90291541695441,137.77174912956198,135.5343741740457,0.017270192720013178,0.012506883645088064,7.125407280657669
2023-11-12,STOCK,146.2484777057368,0.027480383932840136,0.04537928201482999,0.06384328958012553,142.82846657794198,140.06131337756577,137.05092396782356,0.0271095761430864,0.011726849299804706,11.44782124001901
2023-11-13,STOCK,146.45630931423753,0.0014210856192220511,0.028940521530479657,0.04686485547913377,145.0139297521348,142.48270665416754,138.54431589408614,0.001420076832655326,0.009755080687829652,12.106966383008796
2023-11-14,STOCK,148.61606173176753,0.01474673523894432,0.01618877723154477,0.04411403497811106,147.10694958391392,144.7115541559662,139.89976975322688,0.014639059425899603,0.00923166655465978,11.144237508993399
2023-11-15,STOCK,147.84447524979632,-0.005191810851264633,0.009478362127645301,0.010912917310980763,147.6389487652671,146.30046524759365,141.32356646051204,-0.005205335131869049,0.012907879545084322,7.944555458137302
2023-11-16,STOCK,148.9549938149689,0.007511397117114127,0.0022805885127887837,0.017060954986720223,148.47184359884423,147.62406356330143,142.6979063464317,0.007483327049769173,0.012462573055059455,6.617991578538721
2023-11-17,STOCK,148.71643089430268,-0.0016015771915816046,0.005897789843233081,0.0006753587826617835,148.50529998635594,148.1176542010146,144.08948378929017,-0.0016028610873544125,0.007841817412405517,2.467953188565872
2023-11-18,STOCK,149.15428851736112,0.0029442451007288817,0.00133795247334767,0.008859399482813002,148.94190440887755,148.65725004163932,145.56997834790343,0.0029399192998544876,0.007777652995284473,2.6979792031235945
2023-11-19,STOCK,151.09131726185927,0.01298674522705845,0.01596922648879673,0.014342073348303508,149.65401222450765,149.15230114765765,146.93192765181192,0.012903140508738531,0.007180335948163436,2.4752555300917436
2023-11-20,STOCK,148.78763047883226,-0.01524698324679008,-0.002458246706638856,0.00047876071326768965,149.67774541935088,149.34093219346485,147.82069872052926,-0.015364413664669563,0.010743382309356276,0.9431552290359377
2023-11-21,STOCK,155.30139860707231,0.04377896272208437,0.027864482364108767,0.04121309652451388,151.72678211592128,150.61021315188552,149.11713835759346,0.04284774551370951,0.021803252202138138,6.346404792103414
2023-11-22,STOCK,152.36018994953452,-0.0189387132628428,0.024011132237303334,0.00839805165955454,152.14973967847968,151.3389649629319,149.72830958197326,-0.01912034762999415,0.024977639216621484,3.6437590552318397
2023-11-23,STOCK,148.8536511279794,-0.023014796862071196,-0.041517639486340685,0.0004437240443622148,152.17174656152872,151.27883748505556,149.96804376334745,-0.02328377225575462,0.02804190213544364,-0.300637389381734
2023-11-24,STOCK,152.49408883204325,0.02445648915211307,0.0008788311602465626,-0.018076526033946605,151.235976636519,151.55939179909234,150.355846473375,0.02416221747000158,0.029776031452705017,1.4027715701839725
2023-11-25,STOCK,155.08278752844683,0.016975731428217955,0.04184738737185456,0.017869481390211606,152.1435091628231,152.81842320901526,151.07967770124006,0.016833253879259047,0.028580511179521498,6.2951570496145735
2023-11-26,STOCK,157.18783378256566,0.013573693687526145,0.03077984849427251,0.05598910467718943,154.9215700476852,153.19571024411394,151.90296169799973,0.013482396341042424,0.021951724687756708,1.8864351754933466
2023-11-27,STOCK,159.33491872722374,0.013659358316675307,0.027418459949960283,0.044859639790464145,157.20184667941206,154.59065599965177,152.96481048129183,0.013566910185286218,0.018536664869535535,6.974728777689222
2023-11-28,STOCK,159.45527230646843,0.0007553496760539513,0.014425025584609008,0.02819452015085533,158.65934160541926,156.7109802353496,153.99490886020254,0.0007550645430614011,0.008468968523406093,10.60162117848904
2023-11-29,STOCK,156.77605268949011,-0.016802326936101175,-0.016059668892255297,-0.0026196753474263534,158.52208124106073,157.56737300683895,154.56338240296566,-0.016945087429716565,0.013995760812238798,4.281963857446868
2023-11-30,STOCK,157.1710121990707,0.002519259177693689,-0.01432539717474779,-0.013580868182809125,157.80077906500972,157.98501794096373,155.4017205749895,0.002516091163874634,0.012490924285810017,2.088224670623873
2023-12-01,STOCK,155.21189191722075,-0.012464895749150995,-0.009977038874472322,-0.026611728341550345,156.3863189352605,157.58982956789472,155.39276990600433,-0.012543234230242284,0.012282353275557259,-1.9759418653449075
2023-12-02,STOCK,158.4269529883761,0.020714012511812152,0.007990918756154874,0.010530309129263005,156.93661903488916,157.4082364201252,155.9994462098885,0.020502394668354462,0.01470702226093314,-0.9079657388476505
2023-12-03,STOCK,158.11972117167642,-0.001939264821448683,0.018734577734588198,0.006036157427071087,157.25285535909106,157.14112619316683,156.9260532142582,-0.0019411476300428276,0.014669413250140522,-1.3355511347920128
2023-12-04,STOCK,155.68621372635823,-0.015390284192798642,-0.017299703177520165,0.0030559630662221338,157.41096262880356,156.92315840054044,157.24526570368968,-0.015509943935850146,0.01430564200945774,-1.089838963131882
2023-12-05,STOCK,154.84348216648965,-0.005413013392115862,-0.020719989770470404,-0.02261907304465649,156.21647235484141,156.45765239402422,157.22133516749398,-0.005427716833059648,0.014203417353504432,-2.327530032581052
2023-12-06,STOCK,156.28377782706286,0.009301622776892726,0.0038382595761172755,-0.011611096522363584,155.60449123997023,156.67202957599264,157.13092957194368,0.00925862908551256,0.013877895617460334,1.0718859098421092
2023-12-07,STOCK,154.68626243186185,-0.010221888780860944,-0.0010153461574750056,-0.006422863467242856,155.27117414180478,155.9238914646898,156.66606394240753,-0.010274491056079249,0.009365933611040449,-3.740690556514238
2023-12-08,STOCK,152.31557872272754,-0.015325754671838276,-0.02539098529296091,-0.01632553988319685,154.42853966055074,154.76306297490004,155.95209458403343,-0.015444407911328284,0.010248347943164591,-5.80414244894888
2023-12-09,STOCK,153.21287413645607,0.005891028490013772,-0.009525010639227283,-0.019649535820697506,153.40490509701513,154.2683950569196,155.59577672873002,0.005873744229837996,0.010517686337297074,-2.4733395899021673
2023-12-10,STOCK,154.11939897528427,0.005916766746512536,0.011842651077998978,-0.003664601158924974,153.21595061148926,154.1235784186785,155.29061540635138,0.00589933142217447,0.011121220024041117,-0.7240831912053807
2023-12-11,STOCK,152.7173391988515,-0.009097231015400054,-0.0032342904628446245,0.0026376847299074413,153.34987077019727,153.41029069303625,155.04116013451443,-0.00913886350742299,0.009878463414987063,-3.5664386282113583
2023-12-12,STOCK,151.43674157786157,-0.00838541077069499,-0.017406357767155045,-0.011592580379456985,152.75782658399908,152.7603865222362,154.342138993463,-0.008420766112366529,0.009645077732991484,-3.2495208540002807
2023-12-13,STOCK,152.2934100084873,0.005656939139734973,-0.0027759073893515174,-0.011847885333953201,152.14916359506677,152.75595277938814,153.75950787714407,0.00564099874715307,0.007992930317374698,-0.022168714240223153
2023-12-14,STOCK,148.0940140751987,-0.027574377204204636,-0.02207342463812989,-0.03027374067611821,150.60805522051584,151.73218076713664,153.0002879120281,-0.027961686829946153,0.01389213402324002,-5.118860061257379
2023-12-15,STOCK,144.12745710024444,-0.02678404660528766,-0.053619870405343106,-0.04826625560917153,148.17162706131012,149.7337923921287,151.92868540540363,-0.0271492754875311,0.0142003064422857,-9.991941875039828
2023-12-16,STOCK,142.2134563183112,-0.013279917792499596,-0.03970827446071845,-0.06618772072681522,144.8116424979181,147.63301581602065,150.52165325452842,-0.013368884425048577,0.01400722857020551,-10.503882880540317
2023-12-17,STOCK,141.74932764930054,-0.003263605857182772,-0.016500183232191823,-0.04284228816079261,142.69674702261867,145.69553303030844,149.2279597762723,-0.003268943034237637,0.014715000926840712,-9.687413928561028
2023-12-18,STOCK,142.77619733656374,0.007244264959081592,0.003957016676347402,-0.009375449972317651,142.24632710139178,143.7920904959237,148.27402163765595,0.007218151311960241,0.015228371526796309,-9.517212671923573
2023-12-19,STOCK,147.19900916156496,0.03097723505393124,0.03844590731144337,0.0350568291659743,143.90817804914306,143.61308951319697,147.67263514016682,0.03050712433899161,0.02180558077989051,-0.895004913633727
2023-12-20,STOCK,149.89554239827686,0.01831896323264104,0.04986366911657414,0.057469159706568185,146.6235829654685,144.76670657280346,147.2502494824661,0.018153192464040124,0.017275504507473022,5.7680852980324175
2023-12-21,STOCK,149.5663185631733,-0.0021963550739141358,0.016082373210882128,0.04755779571999197,148.8869567076717,146.23727902177586,146.93514741889825,-0.0021987705992687623,0.014314297814286139,7.352862244862109
2023-12-22,STOCK,149.65902992008304,0.0006198678806859093,-0.0015778486431931027,0.016712210038166697,149.70696362717771,147.81921947593239,146.7573762531204,0.0006196758419463322,0.013489430504321834,7.909702270782503
2023-12-23,STOCK,146.83492336172526,-0.01887027170940392,-0.01826210090405056,-0.020418345919983705,148.68675728166053,148.6309646809647,146.2115275884442,-0.019050587292755772,0.01917826374855587,4.058726025161519
2023-12-24,STOCK,146.92741990819945,0.000629935606302201,-0.018252223159152203,-0.017643669245353766,147.80712439666922,148.5766468302916,146.09486817174428,0.0006297372801515877,0.013204131298185096,-0.2715892533655051
2023-12-25,STOCK,146.22778102406355,-0.004761799292283486,-0.00413486331290569,-0.0229271090281139,146.66337476466273,147.8430945554489,146.30490056412617,-0.00477317277840239,0.008194231862994191,-3.6677613742133133
2023-12-26,STOCK,147.3218900656085,0.007482224197636667,0.0026847960554641226,0.003316422910397243,146.82569699929047,147.39420885593597,146.81574393885592,0.007454371206761401,0.009954063724946035,-2.2444284975647975
2023-12-27,STOCK,145.04953463926344,-0.015424424878971332,-0.008057609686398903,-0.012781040258580179,146.19973524297848,146.47230979977203,147.1457646378522,-0.01554461887104619,0.011040452141598607,-4.609495280819601
2023-12-28,STOCK,146.71064309258358,0.011452008153292503,-0.004149057365152586,0.0033021226550691285,146.36068926581848,146.4474537459437,147.53920921345417,0.011386930284823293,0.010605439130147044,-0.12428026914167845
2023-12-29,STOCK,151.42902159280484,0.03216111933504151,0.043981436889177994,0.027878623640840372,147.72973310821726,147.34777408286476,147.9622104565782,0.031654778260051586,0.017815213707359032,4.50160168460539
2023-12-30,STOCK,151.25116628552772,-0.001174512688561058,0.03094883300374307,0.04275526744492941,149.79694365697202,148.35245113515762,148.09777284530327,-0.0011752029691374233,0.017335685566608087,5.0233852614641705
2023-12-31,STOCK,152.62379577381628,0.00907516630779126,0.007889994721250959,0.04030486511807552,151.76799455071625,149.41283227679918,148.40352056636758,0.009034234441979372,0.017365985268004897,5.301905708207784
2024-01-01,STOCK,154.8998721631422,0.014912985080642205,0.024123489208186077,0.02292064317545761,152.9249447408287,151.3828997815749,148.92760479067346,0.014802879834221905,0.011941710315450793,9.85033752387875
2024-01-02,STOCK,153.81560466698798,-0.006999795939226172,0.007808801289006961,0.016954833767160338,153.77975753464878,152.80389209645583,149.62567292119974,-0.007024409437716095,0.015051404486225894,7.104961574404399
2024-01-03,STOCK,154.6611140437667,0.005496902467140741,-0.0015413706676531413,0.01334862797521863,154.45886362463227,153.4503105866482,150.39904233475647,0.005481849636208125,0.008548557585016242,3.232092450961858
2024-01-04,STOCK,154.85484748959294,0.0012526319044321443,0.006756419966978733,-0.00029066953329581757,154.44385540011584,154.17104682746123,151.2617489813094,0.0012518480156353817,0.008228246412946526,3.603681204065225
2024-01-05,STOCK,155.31289077144362,0.002957887914238233,0.004214224963441593,0.009734292614181017,154.9429507682677,154.70886582698668,152.06084905189292,0.002953521970977313,0.007870810070858955,2.689094997627336
2024-01-06,STOCK,153.08319574469573,-0.01435614916233241,-0.011440725128196383,-0.010202424241069763,154.41697800191073,154.3455305432974,152.86421516243615,-0.014460195677109766,0.008230203779385962,-1.8166764184464625
2024-01-07,STOCK,153.31149091739974,0.0014913143901487125,-0.012886244304016747,-0.00996647245606519,153.90252581117966,154.24470779337975,153.5242999449178,0.0014902034851793644,0.00789784364907182,-0.5041137495882424
2024-01-08,STOCK,155.00102130378264,0.011020246272950063,0.012527995314948637,-0.0020080076168302874,153.79856932195935,154.31268924538296,153.88149991601557,0.010959965824908657,0.009229915019874113,0.3399072600159343
2024-01-09,STOCK,159.72515838685374,0.0304781029398018,0.041834225413080794,0.043387927785588865,156.01255686934533,155.2867514248351,154.72889912614818,0.030022872155901048,0.01619993653078306,4.870310897260794
2024-01-10,STOCK,162.98203738329593,0.020390519748642477,0.05149008704833946,0.06307776676117793,159.2360723579774,156.82058074720553,155.76472328709613,0.020185416521703914,0.017143863413937727,7.669146611852312
2024-01-11,STOCK,170.3241938745143,0.04504886924410756,0.06635795885072615,0.0988585264912556,164.3437965482213,160.26878037316925,157.30715545823335,0.044063649150230866,0.01654425123719419,17.240998129818564
2024-01-12,STOCK,167.8980067770385,-0.014244524176426077,0.030162645360613194,0.051168197125152526,167.06807934494955,163.186083545097,158.71539566923838,-0.01434695125776031,0.021933821007675033,14.586515859638752
2024-01-13,STOCK,171.0238645023732,0.01861759877522373,0.004107875762936919,0.04934180016516021,169.74868838464195,166.3906521848151,160.35167071509903,0.01844641273441372,0.021570511016287586,16.02284319859055
2024-01-14,STOCK,171.82387083266175,0.00467774677303856,0.02338243396085482,0.008804838138569693,170.24858070402445,168.81039467397673,162.04857304940592,0.0046668401147664795,0.021509834931296493,12.098712445808019
2024-01-15,STOCK,179.69590472828426,0.04581455334159612,0.05070660899368651,0.07026824307040691,174.1812133544397,172.1531681429744,164.48687444509,0.0447960586643541,0.02554412386246743,16.71386734498833
2024-01-16,STOCK,176.99120433751614,-0.015051541630054732,0.030073432054658067,0.03489185472744438,176.1703266328207,173.4865702355748,166.87767530437202,-0.015165965707103268,0.025048559412866107,6.667010463001844
2024-01-17,STOCK,174.2176886553776,-0.01567035883234935,-0.030486037404081068,0.013931811750691914,176.9682659070593,174.7505066112426,168.96829507816977,-0.015794436843616033,0.025373030897061343,6.319681878339111
2024-01-18,STOCK,172.31388880888412,-0.01092770694633316,-0.026426824689618766,-0.04108060186770757,174.5075939339259,175.00851147254477,170.69958182867995,-0.010987852908880491,0.025580148349141393,1.2900243065109294
2024-01-19,STOCK,165.3128656781672,-0.04062947670156669,-0.051113196633122304,-0.06598259333316214,170.6148143808096,173.70631044164585,171.2583525578113,-0.041477914486195644,0.031736614599876214,-6.511005154494541
2024-01-20,STOCK,163.74735695600313,-0.009469975102916806,-0.04971469167167508,-0.060099131036493,167.12470381435148,170.51660088718964,171.33488451508202,-0.009515100433615586,0.013072320385277739,-15.948547772281131
2024-01-21,STOCK,161.44137609169283,-0.014082553191560154,-0.02341916686636747,-0.0630971350733669,163.500532908621,167.406635238025,170.4466027367999,-0.014182653231073594,0.01314387805654202,-15.549828245823306
2024-01-22,STOCK,162.08971142053193,0.00401591800401202,-0.01012318956645264,-0.019497298316213052,162.42614815607593,164.98103979105582,169.8657732011492,0.004007875729524102,0.016640393083282468,-12.127977234845673
2024-01-23,STOCK,163.36469197176567,0.007865894386879901,0.011913401177777727,-0.0023369231195607965,162.2985931613301,163.19120042363215,169.09985594808848,0.007835119515543276,0.019497945692362077,-8.94919683711845
2024-01-24,STOCK,169.78085079465058,0.03927506455307861,0.04744989244977105,0.05165636533116036,165.07841806231605,164.08479744692883,168.89555394428734,0.03852341678431781,0.02068179832343234,4.467985116483362
2024-01-25,STOCK,173.21211976357495,0.02020998806911667,0.06027880120822693,0.06861884227917847,168.78588750999702,165.9777500084432,168.24717544781643,0.02000847676372075,0.019567058631855382,9.464762807571816
2024-01-26,STOCK,171.39638177450726,-0.010482742151912139,0.009515389823382847,0.049164171926022515,171.46311744424426,167.96875114500608,167.6876931915155,-0.01053807311324828,0.018417430817216904,9.95500568281443
2024-01-27,STOCK,168.51261318365505,-0.01682514275386604,-0.027131511272620368,-0.007469850722620408,171.04037157391238,169.25333149763068,167.11718564434327,-0.016968293426967485,0.022598262533248512,6.4229017631231216
2024-01-28,STOCK,170.34895098850419,0.010897331482526917,-0.006111160429168816,-0.016529840862053002,170.08598198222214,170.65018330097843,166.9206918623053,0.010838383430130882,0.02264022916101768,6.98425901673852
2024-01-29,STOCK,166.07580188155973,-0.025084681074630355,-0.014460705676907049,-0.031042544993437504,168.3124553512396,169.90917351836023,166.99698548264456,-0.02540466414041287,0.019136451478657095,-3.705048913090849
2024-01-30,STOCK,172.4441640293256,0.03834611710806368,0.012299535915327287,0.02333089951780476,169.6229722997965,169.75558237151034,167.8666661899768,0.03762917531708698,0.025366549965993676,-0.767955734249341
2024-01-31,STOCK,176.73692008694812,0.024893600092447787,0.06419429010489797,0.03749931573617382,171.7522953326111,170.82369003399853,169.39622058950232,0.02458880241442607,0.02684706820717787,5.340538312440856
2024-02-01,STOCK,175.26143731870042,-0.008348469394633629,0.01633730723932003,0.05530989664401331,174.81417381165804,172.1734548610076,170.71339317931916,-0.008383513042094393,0.02522556635146459,6.748824135045368
2024-02-02,STOCK,169.52765944559087,-0.03271557029789207,-0.04079091475516583,-0.016912747382038185,173.84200561707976,172.00919655242495,171.32968992670166,-0.03326269058181719,0.030975714316871527,-0.8212915429133147
2024-02-03,STOCK,174.3550161982304,0.028475334163324817,-0.005171822931143488,-0.013477115520321936,173.04803765417387,173.66503941575908,171.78710646705966,0.02807744748330787,0.02963210935702208,8.279214316670675
2024-02-04,STOCK,174.1301044718497,-0.001289964185056669,0.027148637817040022,-0.006455115649847465,172.67092670522365,174.0022275042639,171.87890493788714,-0.0012907969050521828,0.02526052570225144,1.6859404425240996
2024-02-05,STOCK,178.67331327830001,0.026090886582938788,0.024767266088633777,0.053947856430144325,175.71947798279334,174.38950614253426,172.60659808826642,0.025756326239468663,0.025526160588909285,1.9363931913518968
2024-02-06,STOCK,173.23871861306833,-0.030416375929441686,-0.005119079561142104,-0.006402440316904401,175.34737878773933,173.98496240140787,173.07920863120773,-0.030888553175887346,0.029525228555225897,-2.022718705632087
2024-02-07,STOCK,171.34567705504628,-0.010927358347934901,-0.041011363637950105,-0.015990499892300725,174.41923631547152,174.34856592329896,173.17888123786196,-0.01098750045907515,0.025027329006419928,1.81801760945541
2024-02-08,STOCK,171.53509706102088,0.0011054845924927115,-0.009833953781732352,-0.039951216476076135,172.03983090971178,173.78458209585705,173.72481075580805,0.0011048739943637642,0.020542202181142544,-2.8199191372095243
2024-02-09,STOCK,171.868131446626,0.001941494139165334,0.0030491250235153977,-0.007911552206199102,171.5829685208977,173.3321874908123,173.6672074975381,0.0019396118752945668,0.020670066990518897,-2.2619730252237105
2024-02-10,STOCK,170.4984482826055,-0.007969384158027282,-0.00604336253149762,-0.004944558783170239,171.3005589300841,171.6972144916734,173.0433603171038,-0.008001309429584325,0.013277499762056605,-8.17486499569452
2024-02-11,STOCK,172.8083530043709,0.013547951579809592,0.005470598591088338,0.007422713865355979,171.72497757786743,171.6111413699339,172.79805188567087,0.013456998646949714,0.009612263193169593,-0.43036560869742857
2024-02-12,STOCK,169.32683560448427,-0.020146696264147446,-0.006871691149817671,-0.01478631216125681,170.8778789638202,171.20737307982148,172.77796950156022,-0.020352408587651638,0.012611701446178857,-2.0188414505620074
2024-02-13,STOCK,169.01427791511148,-0.001845883957241501,-0.02195539175796357,-0.00870489076260661,170.38315550798885,170.70320925063962,172.24389567324835,-0.0018475897004259778,0.012476699990472021,-2.5208191459093996
2024-02-14,STOCK,169.59090719668708,0.003411719345185915,0.0015595377499384444,-0.0186185780475695,169.31067357209426,170.24776440065185,171.78997594573207,0.0034059126342373958,0.012636886139042926,-2.277224249938911
2024-02-15,STOCK,171.5162278865447,0.011352735365845357,0.014803187057899514,0.012929978135151732,170.04047099944773,170.45132032143968,171.07426740655654,0.011288776681174895,0.01351552009207878,1.0177796039392035
2024-02-16,STOCK,174.1488133676112,0.01534890029652436,0.02687588766559279,0.030379299996646347,171.75198281694762,170.71941239408775,171.1652768820108,0.015232297561778019,0.013935139587824587,1.340460363240311
2024-02-17,STOCK,170.44579718362772,-0.021263516600407595,-0.0062409879001364965,0.005040895181657179,172.03694614592783,170.94320470991642,171.07528889486895,-0.021492841836757037,0.014385225967217382,1.1189615791434449
2024-02-18,STOCK,165.4609239184671,-0.02924609082493379,-0.04988773268758839,-0.03530455422610557,170.01851148990198,170.23253391058756,170.46787158061358,-0.02968228341471235,0.020147848091649274,-3.5533539966443755
2024-02-19,STOCK,169.91334879348375,0.02690922285198072,-0.0031238575485105224,-0.02432094995207812,168.60668996519283,170.2970222299469,170.27239331529935,0.026553536437969427,0.02452961605530331,0.32244159679666495
2024-02-20,STOCK,171.2175336019147,0.007675587690382679,0.03479135464204375,0.004527752699326371,168.86393543795518,170.23728337302092,170.3443018472303,0.007646280239591796,0.024176183369842362,-0.29869428462998826
2024-02-21,STOCK,168.84230007522126,-0.013872606833689849,-0.00630349955355336,0.020436101024193354,169.9910608235399,169.1759807145429,169.9476965543153,-0.013969730731131058,0.022968295447084904,-5.306513292389951
2024-02-22,STOCK,174.336647048377,0.03254129427701424,0.01821725486195991,0.02603267068951376,171.46549357517097,169.95415068749276,170.44867769870459,0.0320230395104506,0.026283710267321153,3.8908498647492706
2024-02-23,STOCK,174.91526835257687,0.003318988371041165,0.03596828682533948,0.021596706090040385,172.69807182539168,171.8450195743147,171.03877674245115,0.0033134926858569003,0.01855824451873205,9.454344434109771
2024-02-24,STOCK,179.26902660996757,0.02489067019932656,0.028292270415306797,0.06175423178967043,176.17364733697377,173.71615513761148,172.00658868377917,0.0245859436812772,0.01816570115424899,9.35567781648382
2024-02-25,STOCK,179.690870635885,0.0023531339121689587,0.02730237519163814,0.030711979828442315,177.95838853280978,175.41082254440553,172.82405295871322,0.002350369628201676,0.01854024241123088,8.473337033970296
2024-02-26,STOCK,187.43890412311262,0.04311868187743251,0.045573279822175294,0.07159829949945729,182.13293378965503,179.1301433539838,174.15306203426337,0.0422149584976399,0.017642347074730377,18.59660404789136
2024-02-27,STOCK,194.33039247063886,0.03676658471605121,0.08147059326357486,0.08401543839159697,187.1533890765455,183.1288924384362,176.54152156296448,0.0361068168488643,0.018365860902559608,19.993745422261867
2024-02-28,STOCK,193.55863339166854,-0.003971376114453751,0.03264919466524607,0.07717566678100396,191.77597666180665,186.8575654462545,179.35129251028462,-0.003979282969581277,0.02037248883115543,18.643365039091663
2024-02-29,STOCK,197.55398732539186,0.020641569242941804,0.016588217693431773,0.053964694520596934,195.1476710625664,190.51455758933938,182.11535636347543,0.020431419019087294,0.020235992466985455,18.28496071542429
2024-03-01,STOCK,200.32066738986,0.014004678427022244,0.03493532620944073,0.030825208774928115,197.14442936897342,194.64051694013438,185.02566974226994,0.013907518991702617,0.018372336148957266,20.629796753975
2024-03-02,STOCK,206.08568948562512,0.028778968095914736,0.04318668671658177,0.06471969694375712,201.32011473362562,198.3698740126369,188.75000868331034,0.028372631150647365,0.015301258027075217,18.646785362512503
2024-03-03,STOCK,202.34892960007784,-0.018132068727692685,0.010125077140794803,0.024271554017222696,202.9184288251876,199.97358143852466,191.55123693848043,-0.018298469211602608,0.018970754619744432,8.018537129438982
2024-03-04,STOCK,205.34974747332146,0.014829917208726728,-0.0035710485970206207,0.025105148405251354,204.5947888530081,202.33180425485526,194.59468485055487,0.014721029199969315,0.017804787250778616,11.791114081652921
2024-03-05,STOCK,209.95287492186634,0.0224160365677728,0.037578381742947364,0.018764939214816145,205.88385066508852,204.81158177415014,197.66306968174476,0.022168489736991148,0.018030178185903818,12.39888759647448
2024-03-06,STOCK,202.89899845574342,-0.033597427369108424,-0.011934511961824712,0.0027184174225816093,206.06720695031038,205.32724798732684,199.9838824637306,-0.03417478972846233,0.02730932037534053,2.578331065883418
2024-03-07,STOCK,198.35198221245403,-0.02241024488980503,-0.055254745683904316,-0.03407730151592492,203.73461853002127,203.7805065326926,201.07519027266474,-0.02266517025331538,0.02465773196103533,-7.733707273171092
2024-03-08,STOCK,190.61553560882297,-0.03900362636832433,-0.06053979043962476,-0.09210323659649688,197.28883875900678,201.43382773444165,200.70370458648318,-0.03978464355520206,0.028543557197299375,-11.733393991254871
2024-03-09,STOCK,189.78092112402592,-0.004378522884461167,-0.04321137098215477,-0.0646532384662255,192.91614631510095,198.32006246458255,200.3259333597189,-0.004388136688890931,0.025158788584705844,-15.568826349295534
2024-03-10,STOCK,192.71669429917185,0.015469274560151014,0.01102301910302228,-0.028410544983847208,191.03771701067356,194.87282634004364,199.8422040570969,0.01535084511591922,0.02264815772319313,-17.23618062269449
